4879,46562
4880,18288
4881,1071
4882,52554
4883,74607
4884,555
4885,943
4886,39712
4887,18911
4888,7144
4889,19636
4890,62803
4891,70196
4892,33581
4893,1804
4894,15897
4895,20905
4896,1071
4897,554
4898,1071
4899,7916
4900,30417
4901,11001
4902,13074
4903,19368
4904,1444
4905,5191
4906,1483
4907,14894
4908,555
4909,18059
4910,38532
4911,31778
4912,14508
4913,1133
4914,26334
4915,19764
4916,14107
4917,18040
4918,19764
4919,16729
4920,57921
4921,503
4922,27374
4923,9000
4924,16937
4925,20446
4926,5834
4927,16376
4928,4040
4929,45401
4930,36782
4931,72924
4932,2992
4933,1071
4934,9003
4935,2847
4936,26482
4937,18406
4938,6364
4939,58654
4940,31654
4941,47672
4942,14107
4943,1071
4944,984
4945,2179
4946,53264
4947,2685
4948,26776
4949,17139
4950,47672
4951,29294
4952,35300
4953,20905
4954,7299
4955,70186
4956,38601
4957,9934
4958,9245
4959,13446
4960,1071
4961,5565
4962,46562
4963,59076
4964,46562
4965,61342
4966,18095
4967,20438
4968,47000
4969,7062
4970,59738
4971,14227
4972,1071
4973,1071
4974,15130
4975,48620
4976,1929
4977,39615
4978,7671
4979,2746
4980,31207
4981,18291
4982,13074
4983,39712
4984,19764
4985,37915
4986,26311
4987,67750
4988,18492
4989,6405
4990,1071
4991,25877
4992,36831
4993,55562
4994,53042
4995,70673
4996,16627
4997,21435
4998,26137
4999,4459
5000,1929
5001,36782
5002,2847
5003,11512
5004,2264
5005,29341
5006,55349
5007,39625
5008,1833
5009,2352
5010,26759
5011,555
5012,2388
5013,8817
5014,7144
5015,65269
5016,25932
5017,2170
5018,1071
5019,9246
5020,1804
5021,70809
5022,3147
5023,57921
5024,48955
5025,66472
5026,2459
5027,2746
5028,1071
5029,13730
5030,38601
5031,5389
5032,33713
5033,46803
5034,19368
5035,49321
5036,2170
5037,1071
5038,25877
5039,14121
5040,19368
5041,33722
5042,15130
5043,16280
5044,28794
5045,48620
5046,1929
5047,14227
5048,17828
5049,38196
5050,8133
5051,4459
5052,6405
5053,1071
5054,555
5055,7132
5056,57930
5057,49993
5058,38164
5059,52927
5060,29110
5061,1483
5062,4040
5063,14227
5064,48620
5065,4838
5066,17970
5067,61342
5068,5959
5069,32578
5070,55139
5071,7299
5072,555
5073,69534
5074,1071
5075,11349
5076,28879
5077,50057
5078,59409
5079,4657
5080,1687
5081,1071
5082,15023
5083,67659
5084,1417
5085,31207
5086,71319
5087,1929
5088,26622
5089,555
5090,61342
5091,39712
5092,4678
5093,1669
5094,20865
5095,4043
5096,27452
5097,18406
5098,19805
5099,555
5100,7062
5101,28794
5102,1929
5103,555
5104,1833
5105,25943
5106,39606
5107,1071
5108,5834
5109,19332
5110,37915
5111,3176
5112,18693
5113,6013
5114,1071
5115,26648
5116,14364
5117,50057
5118,32578
5119,36831
5120,18686
5121,8133
5122,67832
5123,29500
5124,70
5125,1133
5126,19764
5127,1071
5128,21435
5129,27196
5130,39209
5131,17723
5132,52313
5133,1071
5134,5102
5135,724
5136,17925
5137,47305
5138,19603
5139,7299
5140,26311
5141,17611
5142,1929
5143,7834
5144,27313
5145,22200
5146,2027
5147,19805
5148,27232
5149,7144
5150,18942
5151,555
5152,27111
5153,503
5154,4662
5155,1417
5156,37817
5157,5834
5158,11648
5159,6821
5160,17925
5161,13752
5162,17932
5163,46999
5164,1193
5165,55139
5166,55736
5167,219
5168,22181
5169,1071
5170,32423
5171,18101
5172,18101
5173,2170
5174,7508
5175,28185
5176,37150
5177,39615
5178,16729
5179,42096
5180,57662
5181,16153
5182,27698
5183,1929
5184,47029
5185,25932
5186,45401
5187,19368
5188,57662
5189,26759
5190,21542
5191,5834
5192,17920
5193,37280
5194,37522
5195,19979
5196,1071
5197,15
5198,73452
5199,5342
5200,2459
5201,1929
5202,52313
5203,1444
5204,8817
5205,14364
5206,19368
5207,57921
5208,8804
5209,3073
5210,3225
5211,1669
5212,26376
5213,1429
5214,56933
5215,75165
5216,19764
5217,11914
5218,6507
5219,58064
5220,1071
5221,721
5222,322
5223,1071
5224,47319
5225,53308
5226,15300
5227,27374
5228,50057
5229,2847
5230,53309
5231,27374
5232,52791
5233,26051
5234,39209
5235,14905
5236,55736
5237,26334
5238,36454
5239,38642
5240,20338
5241,37081
5242,28879
5243,27293
5244,19446
5245,18185
5246,58051
5247,1700
5248,17853
5249,10848
5250,4608
5251,58073
5252,2847
5253,1071
5254,39615
5255,18406
5256,57477
5257,6405
5258,3147
5259,25968
5260,70
5261,56933
5262,503
5263,38819
5264,26311
5265,25877
5266,33264
5267,13752
5268,554
5269,30152
5270,19805
5271,2027
5272,38180
5273,48514
5274,58615
5275,33486
5276,29294
5277,33722
5278,11353
5279,21435
5280,1669
5281,1071
5282,30365
5283,58502
5284,18659
5285,19341
5286,21542
5287,626
5288,6209
5289,35202
5290,1929
5291,65150
5292,47242
5293,2847
5294,268
5295,1011
5296,1929
5297,17723
5298,39615
5299,55184
5300,15358
5301,39792
5302,26622
5303,18406
5304,2426
5305,53309
5306,13752
5307,26311
5308,1833
5309,21260
5310,14107
5311,56933
5312,26648
5313,19370
5314,58064
5315,39792
5316,17723
5317,1587
5318,1929
5319,25877
5320,33647
5321,17779
5322,6209
5323,57948
5324,58787
5325,10590
5326,59409
5327,19301
5328,626
5329,17925
5330,322
5331,4628
5332,18942
5333,22472
5334,26051
5335,59409
5336,48030
5337,1929
5338,27111
5339,17611
5340,30618
5341,6013
5342,61470
5343,37522
5344,4653
5345,1071
5346,38196
5347,55736
5348,21542
5349,24341
5350,28843
5351,19764
5352,14894
5353,7671
5354,7299
5355,1071
5356,18291
5357,30014
5358,29294
5359,53264
5360,14905
5361,1071
5362,38601
5363,59563
5364,26622
5365,59409
5366,57477
5367,46562
5368,1669
5369,27134
5370,1700
5371,19782
5372,555
5373,5102
5374,58051
5375,9764
5376,1071
5377,40973
5378,2170
5379,1834
5380,3789
5381,17605
5382,24341
5383,55881
5384,27229
5385,2170
5386,17932
5387,49264
5388,48302
5389,1071
5390,45
5391,18040
5392,50057
5393,41703
5394,3165
5395,9000
5396,6507
5397,38037
5398,18059
5399,18095
5400,8817
5401,67750
5402,70186
5403,48030
5404,70809
5405,2096
5406,30283
5407,39792
5408,55139
5409,27355
5410,15897
5411,3852
5412,1417
5413,4608
5414,8133
5415,2746
5416,3176
5417,46803
5418,39209
5419,5389
5420,27293
5421,17743
5422,18747
5423,29341
5424,34074
5425,58715
5426,37915
5427,40991
5428,48478
5429,61470
5430,47887
5431,25933
5432,24545
5433,1025
5434,30189
5435,70106
5436,18095
5437,1929
5438,58105
5439,1526
5440,5834
5441,41672
5442,6599
5443,26311
5444,1429
5445,3884
5446,322
5447,1071
5448,17894
5449,18185
5450,1929
5451,1929
5452,7091
5453,13752
5454,12859
5455,322
5456,36256
5457,11648
5458,20807
5459,1929
5460,35202
5461,9246
5462,1700
5463,50362
5464,42163
5465,15
5466,32424
5467,47185
5468,1071
5469,22472
5470,4628
5471,39956
5472,14227
5473,52958
5474,56933
5475,19805
5476,22200
5477,69534
5478,1929
5479,6821
5480,25877
5481,989
5482,500
5483,29435
5484,322
5485,52714
5486,47672
5487,42096
5488,20372
5489,1071
5490,14042
5491,2685
5492,38196
5493,30417
5494,37817
5495,14107
5496,27768
5497,15300
5498,48302
5499,48412
5500,1133
5501,41703
5502,38164
5503,58064
5504,32886
5505,1929
5506,27452
5507,52714
5508,555
5509,19163
5510,37120
5511,5389
5512,40628
5513,18060
5514,28879
5515,6491
5516,4628
5517,29441
5518,14107
5519,38180
5520,16422
5521,27374
5522,37992
5523,2459
5524,17743
5525,11349
5526,17779
5527,1071
5528,58172
5529,13730
5530,6821
5531,12859
5532,342
5533,25932
5534,50057
5535,26334
5536,38532
5537,51593
5538,1071
5539,6013
5540,11001
5541,8335
5542,8016
5543,30885
5544,55731
5545,11492
5546,36256
5547,33264
5548,12622
5549,18281
5550,45401
5551,17723
5552,8335
5553,7834
5554,17396
5555,30365
5556,56907
5557,16376
5558,37104
5559,3884
5560,35300
5561,27768
5562,50057
5563,13752
5564,33647
5565,77426
5566,67534
5567,14255
5568,37081
5569,2035
5570,19764
5571,2027
5572,17779
5573,30986
5574,5190
5575,17719
5576,70106
5577,9764
5578,14121
5579,27356
5580,58068
5581,989
5582,7834
5583,14227
5584,3852
5585,25968
5586,230
5587,29441
5588,17894
5589,555
5590,19636
5591,22200
5592,17894
5593,5834
5594,344
5595,41703
5596,14227
5597,7132
5598,34074
5599,58900
5600,27687
5601,14227
5602,55690
5603,61151
5604,26622
5605,57953
5606,1071
5607,4678
5608,2170
5609,40853
5610,48514
5611,44793
5612,4041
5613,61251
5614,47263
5615,7834
5616,1700
5617,70196
5618,30417
5619,17894
5620,12859
5621,14227
5622,57921
5623,14107
5624,13730
5625,27452
5626,1071
5627,5565
5628,62346
5629,1071
5630,4608
5631,13752
5632,52791
5633,33832
5634,26334
5635,1862
5636,16644
5637,989
5638,7916
5639,40991
5640,20865
5641,1862
5642,46803
5643,25933
5644,27134
5645,47242
5646,30986
5647,27293
5648,43278
5649,1669
5650,77426
5651,52714
5652,50050
5653,17719
5654,15023
5655,13752
5656,9246
5657,26311
5658,39606
5659,49993
5660,23482
5661,14107
5662,2201
5663,36831
5664,57953
5665,14227
5666,16644
5667,47242
5668,18693
5669,10590
5670,17605
5671,19341
5672,47263
5673,59217
5674,14255
5675,58654
5676,39712
5677,47319
5678,59217
5679,35135
5680,37522
5681,15130
5682,29435
5683,57930
5684,17743
5685,26648
5686,15897
5687,59217
5688,37817
5689,69468
5690,13752
5691,555
5692,14905
5693,14255
5694,19301
5695,38676
5696,40973
5697,69468
5698,60909
5699,14107
5700,1071
5701,4043
5702,555
5703,27232
5704,19636
5705,1929
5706,57921
5707,57930
5708,19805
5709,4187
5710,36782
5711,69534
5712,5405
5713,18747
5714,65215
5715,39712
5716,7500
5717,24341
5718,7834
5719,37104
5720,555
5721,1071
5722,1669
5723,51593
5724,5565
5725,10848
5726,59409
5727,10876
5728,1669
5729,58900
5730,9245
5731,17479
5732,7834
5733,18700
5734,17396
5735,4662
5736,12602
5737,28879
5738,60909
5739,37522
5740,19646
5741,14227
5742,6821
5743,1051
5744,26137
5745,43278
5746,7675
5747,26340
5748,30226
5749,39209
5750,19446
5751,57921
5752,14508
5753,25932
5754,25932
5755,17719
5756,50057
5757,27831
5758,15895
5759,12859
5760,58064
5761,14508
5762,75165
5763,11492
5764,36831
5765,47887
5766,9934
5767,17192
5768,10876
5769,1071
5770,37992
5771,70186
5772,28003
5773,70809
5774,4459
5775,21435
5776,554
5777,3884
5778,46999
5779,14894
5780,58502
5781,32086
5782,5979
5783,2264
5784,18288
5785,58172
5786,29341
5787,1929
5788,1071
5789,4838
5790,1929
5791,555
5792,58068
5793,25514
5794,1071
5795,16422
5796,27229
5797,67985
5798,38180
5799,18406
5800,25877
5801,2352
5802,37548
5803,18198
5804,20372
5805,18492
5806,18288
5807,18026
5808,4041
5809,1929
5810,67534
5811,3147
5812,60909
5813,66472
5814,2179
5815,39712
5816,51441
5817,1071
5818,3065
5819,52927
5820,55562
5821,14227
5822,13446
5823,10724
5824,1929
5825,65269
5826,28879
5827,1071
5828,14894
5829,74431
5830,48478
5831,77426
5832,37548
5833,16100
5834,6599
5835,14107
5836,1929
5837,30365
5838,70673
5839,38964
5840,17853
5841,58298
5842,26482
5843,14227
5844,13752
5845,52890
5846,14255
5847,36835
5848,34074
5849,5389
5850,70
5851,18492
5852,4893
5853,14227
5854,30226
5855,1417
5856,70809
5857,18288
5858,39712
5859,40001
5860,15606
5861,14227
5862,25943
5863,58004
5864,67892
5865,15130
5866,18185
5867,22181
5868,4459
5869,26759
5870,3147
5871,17395
5872,11065
5873,28003
5874,52927
5875,47672
5876,4628
5877,20221
5878,1687
5879,67659
5880,7299
5881,19332
5882,58654
5883,2685
5884,48514
5885,2847
5886,50456
5887,342
5888,26927
5889,24569
5890,30316
5891,989
5892,39625
5893,11233
5894,48412
5895,55139
5896,16422
5897,21260
5898,27196
5899,40628
5900,27687
5901,15
5902,31654
5903,48412
5904,503
5905,69534
5906,24545
5907,60989
5908,31207
5909,8623
5910,15895
5911,13692
5912,15300
5913,19764
5914,27134
5915,37104
5916,57662
5917,14107
5918,5565
5919,6507
5920,47126
5921,19646
5922,37280
5923,1700
5924,39712
5925,27405
5926,18291
5927,1929
5928,39209
5929,1071
5930,19332
5931,21260
5932,28879
5933,7144
5934,24545
5935,12287
5936,21260
5937,18040
5938,35033
5939,4657
5940,19764
5941,1669
5942,26311
5943,29294
5944,2170
5945,19166
5946,19805
5947,7916
5948,2035
5949,2426
5950,555
5951,18059
5952,6013
5953,11065
5954,26311
5955,555
5956,19805
5957,57477
5958,20446
5959,59076
5960,50456
5961,13730
5962,1929
5963,53308
5964,20664
5965,19783
5966,47672
5967,50057
5968,10724
5969,49993
5970,4043
5971,1071
5972,45954
5973,61697
5974,27768
5975,38196
5976,26051
5977,55184
5978,7834
5979,7299
5980,15445
5981,943
5982,1687
5983,14255
5984,615
5985,51159
5986,37150
5987,5815
5988,17894
5989,18288
5990,6821
5991,1929
5992,61362
5993,18288
5994,1071
5995,59409
5996,57953
5997,37522
5998,58787
5999,10848
6000,58731
6001,36183
6002,18060
6003,67679
6004,1333
6005,17611
6006,61697
6007,59738
6008,1071
6009,17192
6010,45
6011,626
6012,37992
6013,55184
6014,35202
6015,70673
6016,46391
6017,15897
6018,59409
6019,18439
6020,27111
6021,23482
6022,14227
6023,1136
6024,18747
6025,60253
6026,50050
6027,22200
6028,1929
6029,724
6030,1025
6031,33832
6032,58502
6033,47897
6034,626
6035,37085
6036,1071
6037,68058
6038,38627
6039,14227
6040,2992
6041,14255
6042,47278
6043,19052
6044,18747
6045,29110
6046,38292
6047,12602
6048,47958
6049,55690
6050,60909
6051,40628
6052,75165
6053,4041
6054,32578
6055,18288
6056,18059
6057,20664
6058,66472
6059,322
6060,342
6061,41202
6062,61342
6063,47029
6064,18288
6065,6133
6066,35304
6067,58787
6068,33722
6069,2944
6070,17970
6071,7508
6072,724
6073,55690
6074,61251
6075,50057
6076,17970
6077,48478
6078,4653
6079,61470
6080,2459
6081,68058
6082,2035
6083,1833
6084,43278
6085,26051
6086,4657
6087,2339
6088,41703
6089,1444
6090,53696
6091,31778
6092,6405
6093,1929
6094,50057
6095,40001
6096,18185
6097,14227
6098,8804
6099,47672
6100,1929
6101,14227
6102,20333
6103,41499
6104,1071
6105,35202
6106,1071
6107,70186
6108,724
6109,48862
6110,36962
6111,2944
6112,9764
6113,57477
6114,65150
6115,47166
6116,26100
6117,1483
6118,8335
6119,12287
6120,1071
6121,21435
6122,27452
6123,59217
6124,554
6125,5342
6126,18439
6127,14227
6128,2847
6129,28879
6130,50057
6131,18492
6132,20136
6133,3789
6134,48078
6135,1071
6136,25877
6137,25932
6138,41202
6139,25620
6140,58004
6141,20905
6142,20221
6143,30986
6144,30152
6145,60909
6146,4462
6147,51441
6148,26776
6149,28598
6150,5834
6151,1929
6152,48078
6153,4678
6154,11590
6155,71319
6156,12560
6157,42096
6158,23227
6159,61342
6160,3073
6161,5102
6162,3789
6163,36487
6164,13752
6165,59563
6166,59217
6167,14255
6168,37120
6169,38742
6170,56933
6171,19603
6172,46391
6173,70106
6174,36831
6175,7132
6176,5405
6177,2201
6178,1051
6179,4459
6180,33581
6181,19603
6182,26334
6183,14227
6184,57998
6185,3073
6186,42163
6187,18700
6188,57998
6189,1669
6190,69534
6191,71669
6192,19646
6193,58073
6194,19301
6195,17479
6196,18700
6197,7144
6198,45454
6199,17932
6200,33486
6201,13074
6202,20905
6203,2027
6204,16153
6205,24569
6206,9013
6207,49922
6208,2944
6209,1929
6210,2388
6211,15895
6212,39132
6213,47126
6214,7916
6215,183
6216,16153
6217,15895
6218,1929
6219,21260
6220,25932
6221,626
6222,30283
6223,18439
6224,554
6225,65128
6226,47263
6227,16729
6228,5979
6229,14227
6230,20221
6231,268
6232,15023
6233,4608
6234,1071
6235,19052
6236,47126
6237,58064
6238,29341
6239,18288
6240,39712
6241,17970
6242,12602
6243,11065
6244,41645
6245,1071
6246,4838
6247,38180
6248,28598
6249,27768
6250,1444
6251,65215
6252,38642
6253,555
6254,4657
6255,18288
6256,2746
6257,2459
6258,2027
6259,18686
6260,15445
6261,27229
6262,1833
6263,7299
6264,225
6265,52927
6266,7916
6267,48884
6268,18059
6269,984
6270,55814
6271,18696
6272,69468
6273,52791
6274,2027
6275,18492
6276,1071
6277,18229
6278,3884
6279,18288
6280,10054
6281,30885
6282,46718
6283,342
6284,13752
6285,5190
6286,13752
6287,2746
6288,50057
6289,18693
6290,822
6291,555
6292,48078
6293,1929
6294,14227
6295,47672
6296,47672
6297,37081
6298,19979
6299,7144
6300,12370
6301,47126
6302,47242
6303,5979
6304,61470
6305,26225
6306,39209
6307,75
6308,15
6309,58051
6310,27405
6311,46562
6312,39956
6313,13752
6314,53669
6315,38037
6316,1929
6317,19394
6318,37992
6319,18629
6320,984
6321,61151
6322,13730
6323,12560
6324,18040
6325,30226
6326,721
6327,14364
6328,9013
6329,1346
6330,1700
6331,38819
6332,50650
6333,33647
6334,15895
6335,19764
6336,1833
6337,555
6338,16280
6339,15399
6340,6821
6341,15445
6342,7508
6343,555
6344,18291
6345,27111
6346,48030
6347,18059
6348,73686
6349,14905
6350,13752
6351,71669
6352,56907
6353,14107
6354,1071
6355,8335
6356,1071
6357,1071
6358,36782
6359,77426
6360,1071
6361,53696
6362,1929
6363,1929
6364,38642
6365,1346
6366,16644
6367,55139
6368,2027
6369,15300
6370,54981
6371,4043
6372,50057
6373,19636
6374,29294
6375,20136
6376,47897
6377,15606
6378,58172
6379,36256
6380,50050
6381,721
6382,53042
6383,5102
6384,27293
6385,46718
6386,1071
6387,41323
6388,28565
6389,70809
6390,7834
6391,27061
6392,30014
6393,8335
6394,37522
6395,18492
6396,41499
6397,8335
6398,4838
6399,25968
6400,41645
6401,58715
6402,10848
6403,22178
6404,20438
6405,28879
6406,36183
6407,13692
6408,28003
6409,37120
6410,2685
6411,1683
6412,984
6413,38532
6414,47887
6415,27452
6416,17395
6417,18492
6418,18229
6419,16729
6420,4678
6421,14227
6422,7062
6423,27858
6424,6599
6425,1669
6426,7671
6427,17932
6428,9003
6429,2459
6430,9013
6431,21260
6432,12560
6433,12287
6434,59563
6435,16280
6436,13752
6437,4628
6438,3073
6439,19962
6440,12370
6441,16376
6442,4590
6443,35135
6444,72924
6445,344
6446,48514
6447,17779
6448,17139
6449,27831
6450,5102
6451,18198
6452,50057
6453,27134
6454,25620
6455,1071
6456,17920
6457,15130
6458,5834
6459,46562
6460,59407
6461,989
6462,56907
6463,55731
6464,555
6465,29441
6466,19332
6467,14227
6468,1071
6469,2170
6470,53308
6471,33486
6472,14227
6473,40973
6474,48884
6475,18439
6476,72602
6477,15130
6478,46803
6479,41703
6480,58068
6481,42163
6482,26648
6483,6405
6484,4187
6485,6821
6486,1071
6487,1929
6488,21542
6489,503
6490,16644
6491,4628
6492,69534
6493,37280
6494,52441
6495,60253
6496,225
6497,19805
6498,52927
6499,19394
6500,25933
6501,18040
6502,29110
6503,17779
6504,33264
6505,555
6506,59409
6507,15895
6508,17876
6509,35124
6510,47319
6511,23482
6512,1862
6513,20221
6514,57953
6515,47126
6516,626
6517,1071
6518,16376
6519,2944
6520,26334
6521,74431
6522,26790
6523,6133
6524,30417
6525,5389
6526,503
6527,4628
6528,47319
6529,50057
6530,38532
6531,14227
6532,8817
6533,19368
6534,26219
6535,17853
6536,342
6537,47887
6538,18101
6539,50139
6540,70809
6541,32086
6542,2170
6543,18291
6544,39792
6545,1071
6546,2339
6547,62346
6548,17779
6549,18686
6550,71012
6551,19195
6552,50050
6553,59738
6554,26340
6555,66472
6556,61470
6557,183
6558,2049
6559,15399
6560,8623
6561,27374
6562,2388
6563,57948
6564,5959
6565,48620
6566,1071
6567,2388
6568,53226
6569,3065
6570,30014
6571,17743
6572,30986
6573,28843
6574,31997
6575,47185
6576,57948
6577,7671
6578,60909
6579,45454
6580,1071
6581,17894
6582,7144
6583,16376
6584,18059
6585,22200
6586,14227
6587,16153
6588,20905
6589,14227
6590,1071
6591,1071
6592,16310
6593,25943
6594,38642
6595,41202
6596,14255
6597,29327
6598,19370
6599,5834
6600,57921
6601,20333
6602,45454
6603,39792
6604,555
6605,12370
6606,10590
6607,1929
6608,29253
6609,51914
6610,37104
6611,1834
6612,59217
6613,26051
6614,31997
6615,2027
6616,1929
6617,19477
6618,219
6619,344
6620,2847
6621,1700
6622,62803
6623,19603
6624,27572
6625,43278
6626,67832
6627,38292
6628,40973
6629,1929
6630,39792
6631,38964
6632,17396
6633,47044
6634,1346
6635,7500
6636,626
6637,30365
6638,1929
6639,35033
6640,27196
6641,268
6642,17743
6643,17719
6644,1071
6645,2096
6646,1071
6647,15445
6648,58654
6649,12859
6650,2746
6651,70772
6652,45
6653,42163
6654,48478
6655,50057
6656,20333
6657,44274
6658,58502
6659,2201
6660,12602
6661,27355
6662,35124
6663,39712
6664,26051
6665,29294
6666,8804
6667,30152
6668,6405
6669,57921
6670,47166
6671,11648
6672,14894
6673,71319
6674,30226
6675,38819
6676,1071
6677,6133
6678,20438
6679,9246
6680,4459
6681,1929
6682,9003
6683,19603
6684,18297
6685,15399
6686,2179
6687,5565
6688,4628
6689,30885
6690,28003
6691,66302
6692,6821
6693,41499
6694,26311
6695,25933
6696,41672
6697,4678
6698,27196
6699,39606
6700,18297
6701,27452
6702,1929
6703,3884
6704,12370
6705,15
6706,57921
6707,12602
6708,17932
6709,17743
6710,52791
6711,20136
6712,2170
6713,7916
6714,58004
6715,19052
6716,40001
6717,36256
6718,50650
6719,12859
6720,1929
6721,14227
6722,4590
6723,57921
6724,362
6725,67832
6726,60909
6727,183
6728,1804
6729,21260
6730,46999
6731,28598
6732,1071
6733,52554
6734,5405
6735,1804
6736,18747
6737,62003
6738,24569
6739,555
6740,1133
6741,24341
6742,58615
6743,54981
6744,5190
6745,47238
6746,555
6747,26790
6748,18185
6749,66302
6750,3884
6751,26776
6752,41672
6753,38642
6754,344
6755,27313
6756,70777
6757,19370
6758,58105
6759,342
6760,38037
6761,59231
6762,62346
6763,39209
6764,7671
6765,1071
6766,1071
6767,15895
6768,24950
6769,27356
6770,59231
6771,38742
6772,18291
6773,4653
6774,3065
6775,9003
6776,1071
6777,13074
6778,57477
6779,5959
6780,1193
6781,984
6782,27196
6783,500
6784,53669
6785,12560
6786,32086
6787,1193
6788,56929
6789,16729
6790,67679
6791,8016
6792,19764
6793,18942
6794,4628
6795,70809
6796,17932
6797,47166
6798,30316
6799,58654
6800,13752
6801,70777
6802,42096
6803,19646
6804,19979
6805,18406
6806,1929
6807,12859
6808,4653
6809,27768
6810,26311
6811,322
6812,20664
6813,10724
6814,7144
6815,50057
6816,47141
6817,12859
6818,33722
6819,39212
6820,1669
6821,66302
6822,38642
6823,49321
6824,42163
6825,721
6826,24545
6827,50057
6828,55731
6829,9934
6830,322
6831,26776
6832,35202
6833,60909
6834,1833
6835,18406
6836,58064
6837,59563
6838,75
6839,54981
6840,14227
6841,70772
6842,50456
6843,70
6844,19370
6845,1429
6846,24341
6847,3225
6848,75
6849,2201
6850,19052
6851,52927
6852,1071
6853,47958
6854,70772
6855,29294
6856,2035
6857,43278
6858,26776
6859,49321
6860,62346
6861,8335
6862,2746
6863,26790
6864,17779
6865,66302
6866,70772
6867,38292
6868,1071
6869,36256
6870,27293
6871,70196
6872,39625
6873,3165
6874,47672
6875,2847
6876,27831
6877,27229
6878,58068
6879,13752
6880,5389
6881,19195
6882,61151
6883,41645
6884,19603
6885,17479
6886,70003
6887,3065
6888,62346
6889,58298
6890,17970
6891,943
6892,26622
6893,22174
6894,38627
6895,27687
6896,14107
6897,17723
6898,230
6899,50057
6900,55881
6901,67832
6902,13730
6903,13752
6904,15895
6905,342
6906,16729
6907,24569
6908,61251
6909,500
6910,33722
6911,61470
6912,14364
6913,25932
6914,71012
6915,22178
6916,1929
6917,2027
6918,2352
6919,49264
6920,57921
6921,47056
6922,61251
6923,268
6924,18101
6925,17925
6926,36183
6927,27572
6928,47056
6929,26340
6930,822
6931,38037
6932,55690
6933,1071
6934,33713
6935,26376
6936,57662
6937,989
6938,7916
6939,4187
6940,7508
6941,7144
6942,50057
6943,14905
6944,10848
6945,61251
6946,57477
6947,48884
6948,4838
6949,21078
6950,1526
6951,58073
6952,37104
6953,18297
6954,58787
6955,1669
6956,50456
6957,61470
6958,48078
6959,20664
6960,70673
6961,41499
6962,27293
6963,14508
6964,1025
6965,31207
6966,25846
6967,39712
6968,11492
6969,17479
6970,39712
6971,53308
6972,60253
6973,61697
6974,67750
6975,12084
6976,7091
6977,55718
6978,47263
6979,58731
6980,4653
6981,71012
6982,59407
6983,69468
6984,1929
6985,15
6986,31207
6987,344
6988,3176
6989,18911
6990,26622
6991,14508
6992,45401
6993,30365
6994,16392
6995,49264
6996,23482
6997,28003
6998,1071
6999,1929
7000,503
7001,16729
7002,27196
7003,219
7004,47166
7005,38180
7006,40991
7007,18291
7008,18439
7009,7500
7010,4657
7011,30316
7012,3065
7013,1929
7014,24545
7015,26311
7016,38037
7017,11648
7018,47141
7019,56933
7020,18492
7021,19368
7022,15358
7023,5405
7024,3225
7025,342
7026,47238
7027,40628
7028,25968
7029,1133
7030,27768
7031,14227
7032,40628
7033,1669
7034,47305
7035,12859
7036,1136
7037,6821
7038,56262
7039,721
7040,5815
7041,36487
7042,50456
7043,22200
7044,1071
7045,18696
7046,60989
7047,5405
7048,71319
7049,3065
7050,36454
7051,47319
7052,14227
7053,58051
7054,3225
7055,30014
7056,68058
7057,18911
7058,48302
7059,12859
7060,27452
7061,59738
7062,1483
7063,75
7064,11065
7065,54981
7066,19764
7067,18229
7068,59021
7069,18185
7070,30189
7071,10724
7072,6405
7073,626
7074,26334
7075,29294
7076,46391
7077,32086
7078,20372
7079,27356
7080,57921
7081,52791
7082,27572
7083,17743
7084,47029
7085,58172
7086,58004
7087,47897
7088,27698
7089,4893
7090,49993
7091,18693
7092,61470
7093,46696
7094,2685
7095,5565
7096,58787
7097,555
7098,16627
7099,46718
7100,14107
7101,1683
7102,30331
7103,2847
7104,36782
7105,10876
7106,46718
7107,58172
7108,39231
7109,18095
7110,13752
7111,45401
7112,47166
7113,26225
7114,70809
7115,6405
7116,36183
7117,14227
7118,1071
7119,40628
7120,55191
7121,29253
7122,74607
7123,2170
7124,29294
7125,1929
7126,30283
7127,2027
7128,56907
7129,1862
7130,4608
7131,25932
7132,39792
7133,53696
7134,70106
7135,28778
7136,1071
7137,48412
7138,30365
7139,29341
7140,52890
7141,6491
7142,55349
7143,36183
7144,21542
7145,16627
7146,27196
7147,23227
7148,2944
7149,19783
7150,219
7151,12602
7152,721
7153,4459
7154,18026
7155,2179
7156,1929
7157,38601
7158,2944
7159,18911
7160,39231
7161,40001
7162,19477
7163,53669
7164,15895
7165,5834
7166,1669
7167,12354
7168,57921
7169,48884
7170,48620
7171,28843
7172,18696
7173,39615
7174,52890
7175,500
7176,4462
7177,20905
7178,59738
7179,26311
7180,55736
7181,60989
7182,17395
7183,47242
7184,9245
7185,70106
7186,6364
7187,11001
7188,3065
7189,46391
7190,4653
7191,37085
7192,1071
7193,12602
7194,8804
7195,48078
7196,35300
7197,11065
7198,15897
7199,344
7200,11353
7201,2352
7202,19446
7203,1669
7204,18291
7205,36256
7206,16392
7207,47319
7208,19603
7209,27293
7210,39212
7211,5191
7212,555
7213,11666
7214,42454
7215,57930
7216,4657
7217,52927
7218,989
7219,55881
7220,18696
7221,21260
7222,1133
7223,3176
7224,18095
7225,4893
7226,18229
7227,59738
7228,48302
7229,19962
7230,66472
7231,7062
7232,5834
7233,33722
7234,7091
