5548,1148
5549,95
5550,95
5551,95
5552,54539
5553,30472
5554,95
5555,95
5556,95
5557,105364
5558,95
5559,31032
5560,37260
5561,79590
5562,5098
5563,95
5564,95
5565,95
5566,95
5567,93106
5568,95
5569,95
5570,95
5571,95
5572,95
5573,95
5574,95
5575,95
5576,95
5577,95
5578,95
5579,95
5580,95
5581,95
5582,95
5583,95
5584,95
5585,95
5586,95
5587,95
5588,95
5589,24249
5590,95
5591,95
5592,50941
5593,95
5594,95
5595,95
5596,97596
5597,95
5598,95
5599,95
5600,95
5601,95
5602,95
5603,95
5604,93106
5605,95
5606,95
5607,95
5608,95
5609,95
5610,95
5611,5864
5612,95
5613,95
5614,95
5615,95
5616,95
5617,95
5618,95
5619,63397
5620,95
5621,95
5622,2438
5623,39540
5624,95
5625,95
5626,95
5627,95
5628,109863
5629,95
5630,95
5631,95
5632,95
5633,95
5634,19518
5635,95
5636,95
5637,95
5638,95
5639,95
5640,95
5641,95
5642,95
5643,95
5644,95
5645,6538
5646,95
5647,95
5648,771
5649,95
5650,95
5651,89881
5652,95
5653,95
5654,95
5655,95
5656,55498
5657,95
5658,95
5659,95
5660,95
5661,95
5662,95
5663,19518
5664,95
5665,95
5666,95
5667,52620
5668,5098
5669,95
5670,70932
5671,95
5672,1148
5673,95
5674,60030
5675,95
5676,95
5677,79590
5678,95
5679,95
5680,95
5681,95
5682,95
5683,95
5684,95
5685,95
5686,8084
5687,95
5688,95
5689,95
5690,93106
5691,95
5692,95
5693,46381
5694,95
5695,95
5696,27924
5697,95
5698,95
5699,95
5700,95
5701,95
5702,95
5703,95
5704,95
5705,95
5706,48136
5707,95
5708,95
5709,95
5710,95
5711,95
5712,95
5713,5490
5714,95
5715,17088
5716,95
5717,95
5718,95
5719,95
5720,95
5721,95
5722,95
5723,95
5724,95
5725,95
5726,95
5727,9663
5728,14916
5729,95
5730,95
5731,42554
5732,95
5733,25793
5734,95
5735,59483
5736,21264
5737,95
5738,73450
5739,95
5740,95
5741,95
5742,95
5743,95
5744,95
5745,95
5746,95
5747,95
5748,95
5749,95
5750,95
5751,95
5752,126740
5753,95
5754,95
5755,95
5756,95
5757,95
5758,95
5759,95
5760,95
5761,95
5762,21200
5763,72953
5764,8511
5765,95
5766,95
5767,95
5768,95
5769,95
5770,95
5771,95
5772,1148
5773,95
5774,95
5775,95
5776,13096
5777,95
5778,95
5779,25793
5780,53003
5781,95
5782,95
5783,95
5784,25448
5785,54609
5786,95
5787,95
5788,95
5789,95
5790,95
5791,95
5792,95
5793,95
5794,22230
5795,95
5796,95
5797,95
5798,95
5799,95
5800,95
5801,95
5802,95
5803,95
5804,95
5805,95
5806,38879
5807,113942
5808,5098
5809,123512
5810,95
5811,22337
5812,95
5813,95
5814,95
5815,95
5816,61598
5817,95
5818,95
5819,95
5820,95
5821,95
5822,95
5823,95
5824,95
5825,95
5826,95
5827,95
5828,95
5829,1148
5830,55188
5831,95
5832,95
5833,95
5834,23456
5835,95
5836,95
5837,95
5838,95
5839,95
5840,95
5841,95
5842,95
5843,95
5844,95
5845,95
5846,95
5847,95
5848,95
5849,95
5850,95
5851,95
5852,95
5853,98863
5854,95
5855,95
5856,95
5857,95
5858,95
5859,95
5860,95
5861,31032
5862,95
5863,5490
5864,95
5865,95
5866,45458
5867,24249
5868,95
5869,95
5870,95
5871,95
5872,95
5873,95
5874,95
5875,95
5876,95
5877,95
5878,95
5879,95
5880,95
5881,95
5882,95
5883,95
5884,95
5885,95
5886,95
5887,95
5888,95
5889,95
5890,95
5891,95
5892,95
5893,95
5894,95
5895,60517
5896,95
5897,4000
5898,95
5899,95
5900,17336
5901,95
5902,95
5903,95
5904,95
5905,60030
5906,95
5907,95
5908,95
5909,95
5910,95
5911,52501
5912,95
5913,95
5914,95
5915,95
5916,95
5917,16990
5918,95
5919,29728
5920,95
5921,95
5922,45776
5923,50315
5924,89881
5925,95
5926,31385
5927,95
5928,95
5929,95
5930,95
5931,5098
5932,95
5933,95
5934,95
5935,95
5936,37260
5937,31512
5938,95
5939,95
5940,95
5941,43089
5942,123512
5943,95
5944,95
5945,31570
5946,95
5947,95
5948,10454
5949,95
5950,95
5951,5490
5952,95
5953,95
5954,95
5955,95
5956,95
5957,95
5958,95
5959,95
5960,95
5961,95
5962,95
5963,95
5964,95
5965,95
5966,95
5967,95
5968,34981
5969,95
5970,95
5971,95
5972,95
5973,95
5974,95
5975,95
5976,25448
5977,95
5978,95
5979,95
5980,95
5981,6613
5982,95
5983,95
5984,59483
5985,95
5986,95
5987,95
5988,95
5989,95
5990,95
5991,95
5992,95
5993,95
5994,95
5995,38758
5996,5191
5997,95
5998,50315
5999,34981
6000,95
6001,95
6002,95
6003,95
6004,5191
6005,95
6006,106199
6007,95
6008,31032
6009,95
6010,95
6011,95
6012,95
6013,95
6014,95
6015,95
6016,95
6017,95
6018,95
6019,95
6020,95
6021,95
6022,95
6023,4319
6024,95
6025,95
6026,95
6027,95
6028,4000
6029,95
6030,95
6031,95
6032,95
6033,95
6034,43171
6035,95
6036,95
6037,15572
6038,95
6039,95
6040,95
6041,95
6042,52501
6043,95
6044,95
6045,95
6046,25793
6047,95
6048,95
6049,95
6050,95
6051,95
6052,95
6053,95
6054,95
6055,95
6056,95
6057,95
6058,51706
6059,95
6060,95
6061,95
6062,95
6063,95
6064,95
6065,95
6066,95
6067,95
6068,95
6069,95
6070,5490
6071,95
6072,27924
6073,95
6074,95
6075,22965
6076,95
6077,95
6078,95
6079,95
6080,95
6081,95
6082,95
6083,95
6084,95
6085,95
6086,95
6087,95
6088,95
6089,95
6090,95
6091,95
6092,95
6093,95
6094,95
6095,10454
6096,45776
6097,95
6098,95
6099,126740
6100,95
6101,95
6102,95
6103,95
6104,95
6105,95
6106,95
6107,1148
6108,95
6109,95
6110,95
6111,95
6112,95
6113,95
6114,95
6115,95
6116,95
6117,95
6118,48136
6119,109863
6120,95
6121,95
6122,95
6123,95
6124,106199
6125,2438
6126,95
6127,19518
6128,95
6129,95
6130,70932
6131,95
6132,95
6133,30472
6134,95
6135,72392
6136,95
6137,8511
6138,95
6139,31032
6140,95
6141,18112
6142,95
6143,95
6144,106199
6145,95
6146,119231
6147,95
6148,55188
6149,43723
6150,95
6151,15645
6152,71326
6153,95
6154,95
6155,95
6156,95
6157,95
6158,95
6159,95
6160,95
6161,95
6162,95
6163,95
6164,95
6165,95
6166,95
6167,95
6168,95
6169,5098
6170,95
6171,95
6172,95
6173,95
6174,95
6175,95
6176,95
6177,14432
6178,95
6179,35915
6180,95
6181,1323
6182,17088
6183,95
6184,95
6185,95
6186,95
6187,116019
6188,95
6189,15997
6190,9211
6191,95
6192,95
6193,95
6194,95
6195,54609
6196,95
6197,79590
6198,95
6199,95
6200,95
6201,95
6202,63397
6203,95
6204,95
6205,95
6206,95
6207,95
6208,95
6209,95
6210,39175
6211,95
6212,95
6213,20970
6214,95
6215,95
6216,95
6217,95
6218,95
6219,95
6220,6657
6221,95
6222,95
6223,43171
6224,31032
6225,95
6226,95
6227,95
6228,95
6229,95
6230,9211
6231,4000
6232,95
6233,95
6234,95
6235,5098
6236,95
6237,95
6238,95
6239,95
6240,95
6241,95
6242,95
6243,61739
6244,95
6245,95
6246,95
6247,95
6248,95
6249,95
6250,10454
6251,95
6252,95
6253,95
6254,95
6255,95
6256,95
6257,95
6258,822
6259,57078
6260,95
6261,10454
6262,95
6263,95
6264,95
6265,95
6266,95
6267,95
6268,5098
6269,95
6270,5098
6271,95
6272,2547
6273,95
6274,26561
6275,95
6276,95
6277,95
6278,95
6279,95
6280,95
6281,95
6282,95
6283,95
6284,95
6285,21982
6286,95
6287,25793
6288,95
6289,95
6290,95
6291,95
6292,95
6293,95
6294,95
6295,95
6296,95
6297,95
6298,95
6299,70932
6300,95
6301,95
6302,95
6303,95
6304,95
6305,23456
6306,30379
6307,95
6308,95
6309,95
6310,95
6311,95
6312,95
6313,128050
6314,95
6315,22337
6316,95
6317,113942
6318,95
6319,95
6320,95
6321,95
6322,95
6323,88610
6324,31385
6325,95
6326,95
6327,95
6328,95
6329,95
6330,95
6331,95
6332,95
6333,70527
6334,95
6335,95
6336,95
6337,95
6338,95
6339,95
6340,95
6341,43089
6342,51335
6343,95
6344,47796
6345,2438
6346,95
6347,95
6348,95
6349,95
6350,27314
6351,95
6352,95
6353,95
6354,95
6355,95
6356,95
6357,5191
6358,95
6359,95
6360,95
6361,95
6362,95
6363,95
6364,95
6365,95
6366,95
6367,95
6368,95
6369,22337
6370,2730
6371,95
6372,63397
6373,10454
6374,95
6375,58882
6376,95
6377,95
6378,95
6379,73450
6380,95
6381,95
6382,95
6383,95
6384,95
6385,95
6386,4065
6387,95
6388,95
6389,95
6390,95
6391,95
6392,91215
6393,95
6394,95
6395,88610
6396,104212
6397,95
6398,95
6399,95
6400,95
6401,95
6402,61739
6403,95
6404,95
6405,52620
6406,95
6407,95
6408,95
6409,5864
6410,95
6411,95
6412,95
6413,95
6414,95
6415,95
6416,95
6417,91643
6418,95
6419,95
6420,95
6421,95
6422,5191
6423,95
6424,95
6425,95
6426,95
6427,95
6428,95
6429,75143
6430,95
6431,52620
6432,95
6433,13170
6434,95
6435,95
6436,16607
6437,95
6438,105364
6439,95
6440,34981
6441,5098
6442,31385
6443,95
6444,2730
6445,95
6446,95
6447,95
6448,95
6449,95
6450,95
6451,95
6452,95
6453,95
6454,95
6455,95
6456,17329
6457,98531
6458,95
6459,95
6460,21237
6461,95
6462,95
6463,95
6464,95
6465,95
6466,95
6467,95
6468,78954
6469,89010
6470,95
6471,95
6472,95
6473,95
6474,95
6475,14916
6476,95
6477,95
6478,11322
6479,25793
6480,43089
6481,53328
6482,95
6483,95
6484,95
6485,95
6486,95
6487,95
6488,95
6489,95
6490,95
6491,5191
6492,63397
6493,95
6494,38093
6495,95
6496,26561
6497,95
6498,95
6499,95
6500,95
6501,58882
6502,45458
6503,95
6504,95
6505,6538
6506,95
6507,95
6508,95
6509,95
6510,95
6511,13170
6512,95
6513,95
6514,95
6515,95
6516,95
6517,66459
6518,95
6519,95
6520,95
6521,95
6522,5098
6523,95
6524,95
6525,95
6526,95
6527,95
6528,95
6529,5098
6530,95
6531,95
6532,95
6533,25448
6534,95
6535,95
6536,16990
6537,95
6538,95
6539,95
6540,95
6541,61739
6542,95
6543,104212
6544,95
6545,95
6546,95
6547,95
6548,95
6549,95
6550,12120
6551,95
6552,95
6553,7363
6554,5098
6555,95
6556,95
6557,95
6558,95
6559,95
6560,95
6561,95
6562,95
6563,15838
6564,95
6565,95
6566,9211
6567,95
6568,52501
6569,95
6570,95
6571,95
6572,95
6573,95
6574,95
6575,95
6576,95
6577,95
6578,95
6579,25793
6580,95
6581,822
6582,95
6583,95
6584,95
6585,95
6586,95
6587,93003
6588,95
6589,95
6590,80079
6591,95
6592,95
6593,95
6594,95
6595,95
6596,95
6597,95
6598,95
6599,95
6600,95
6601,72953
6602,95
6603,95
6604,95
6605,95
6606,95
6607,95
6608,50315
6609,95
6610,95
6611,95
6612,95
6613,95
6614,95
6615,95
6616,95
6617,98863
6618,95
6619,95
6620,95
6621,95
6622,95
6623,34981
6624,95
6625,95
6626,59483
6627,95
6628,57078
6629,113942
6630,95
6631,59483
6632,91215
6633,95
6634,104212
6635,95
6636,105364
6637,95
6638,95
6639,95
6640,97596
6641,30472
6642,7122
6643,22268
6644,95
6645,95
6646,37475
6647,95
6648,25793
6649,13170
6650,31512
6651,95
6652,95
6653,95
6654,53328
6655,95
6656,72953
6657,95
6658,95
6659,95
6660,10454
6661,95
6662,38103
6663,95
6664,95
6665,95
6666,95
6667,95
6668,53003
6669,95
6670,95
6671,27314
6672,95
6673,95
6674,95
6675,95
6676,95
6677,95
6678,95
6679,95
6680,95
6681,95
6682,18112
6683,95
6684,95
6685,95
6686,95
6687,95
6688,95
6689,22337
6690,95
6691,95
6692,95
6693,95
6694,95
6695,95
6696,95
6697,95
6698,6657
6699,17088
6700,60030
6701,95
6702,95
6703,95
6704,95
6705,95
6706,95
6707,95
6708,95
6709,95
6710,95
6711,98531
6712,95
6713,95
6714,95
6715,95
6716,95
6717,95
6718,95
6719,95
6720,95
6721,95
6722,95
6723,27042
6724,95
6725,95
6726,95
6727,27314
6728,95
6729,95
6730,95
6731,95
6732,95
6733,95
6734,7889
6735,70009
6736,95
6737,95
6738,95
6739,95
6740,95
6741,31032
6742,95
6743,95
6744,95
6745,95
6746,95
6747,57078
6748,95
6749,95
6750,95
6751,95
6752,9087
6753,95
6754,3778
6755,95
6756,95
6757,95
6758,95
6759,95
6760,95
6761,95
6762,95
6763,95
6764,95
6765,95
6766,95
6767,95
6768,95
6769,95
6770,95
6771,95
6772,95
6773,95
6774,95
6775,95
6776,20994
6777,95
6778,95
6779,95
6780,15997
6781,95
6782,1353
6783,95
6784,95
6785,95
6786,95
6787,95
6788,95
6789,95
6790,95
6791,95
6792,95
6793,95
6794,95
6795,95
6796,51062
6797,9211
6798,95
6799,38758
6800,95
6801,38758
6802,95
6803,73450
6804,95
6805,95
6806,95
6807,95
6808,95
6809,95
6810,95
6811,95
6812,95
6813,53003
6814,95
6815,95
6816,95
6817,95
6818,93003
6819,95
6820,95
6821,95
6822,95
6823,95
6824,95
6825,612
6826,95
6827,95
6828,95
6829,95
6830,15645
6831,95
6832,95
6833,89010
6834,95
6835,73450
6836,13096
6837,95
6838,95
6839,95
6840,95
6841,95
6842,95
6843,95
6844,95
6845,95
6846,95
6847,95
6848,95
6849,95
6850,95
6851,95
6852,95
6853,17336
6854,13096
6855,80079
6856,95
6857,95
6858,95
6859,95
6860,3994
6861,21982
6862,95
6863,95
6864,113942
6865,95
6866,95
6867,95
6868,95
6869,29654
6870,95
6871,95
6872,95
6873,16607
6874,95
6875,95
6876,95
6877,55188
6878,95
6879,771
6880,60517
6881,95
6882,6657
6883,95
6884,95
6885,822
6886,30472
6887,17336
6888,95
6889,95
6890,95
6891,95
6892,95
6893,50315
6894,95
6895,771
6896,54609
6897,95
6898,95
6899,95
6900,95
6901,95
6902,16990
6903,95
6904,21200
6905,95
6906,95
6907,95
6908,95
6909,95
6910,28010
6911,95
6912,95
6913,95
6914,10454
6915,95
6916,95
6917,95
6918,95
6919,95
6920,95
6921,95
6922,95
6923,95
6924,95
6925,95
6926,95
6927,28462
6928,95
6929,95
6930,95
6931,5490
6932,95
6933,50315
6934,95
6935,95
6936,42554
6937,95
6938,95
6939,95
6940,95
6941,95
6942,95
6943,15838
6944,95
6945,95
6946,95
6947,95
6948,95
6949,95
6950,4065
6951,32866
6952,95
6953,95
6954,22230
6955,95
6956,95
6957,95
6958,95
6959,8338
6960,95
6961,95
6962,95
6963,78954
6964,95
6965,95
6966,95
6967,95
6968,95
6969,54609
6970,95
6971,95
6972,95
6973,95
6974,95
6975,95
6976,95
6977,657
6978,95
6979,95
6980,95
6981,16990
6982,95
6983,95
6984,95
6985,95
6986,95
6987,95
6988,37475
6989,10454
6990,95
6991,59483
6992,63397
6993,95
6994,95
6995,15997
6996,95
6997,13096
6998,95
6999,95
7000,95
7001,39175
7002,95
7003,95
7004,114159
7005,95
7006,95
7007,95
7008,123512
7009,37475
7010,95
7011,95
7012,27042
7013,95
7014,95
7015,9087
7016,95
7017,26561
7018,95
7019,95
7020,31032
7021,95
7022,95
7023,95
7024,95
7025,95
7026,95
7027,95
7028,95
7029,60517
7030,46381
7031,95
7032,95
7033,95
7034,128604
7035,43171
7036,95
7037,10454
7038,95
7039,95
7040,95
7041,95
7042,95
7043,62286
7044,95
7045,51335
7046,95
7047,95
7048,95
7049,95
7050,95
7051,95
7052,95
7053,95
7054,95
7055,95
7056,95
7057,95
7058,95
7059,95
7060,29654
7061,10454
7062,55328
7063,95
7064,10454
7065,95
7066,95
7067,95
7068,95
7069,95
7070,95
7071,95
7072,17336
7073,95
7074,95
7075,51062
7076,95
7077,20469
7078,95
7079,95
7080,95
7081,95
7082,95
7083,95
7084,95
7085,7856
7086,50315
7087,95
7088,95
7089,54539
7090,95
7091,100510
7092,95
7093,95
7094,95
7095,95
7096,95
7097,95
7098,93106
7099,95
7100,95
7101,91215
7102,95
7103,95
7104,95
7105,5098
7106,95
7107,81479
7108,95
7109,31385
7110,104212
7111,27075
7112,95
7113,95
7114,95
7115,29728
7116,95
7117,95
7118,1148
7119,95
7120,70932
7121,95
7122,95
7123,42554
7124,95
7125,95
7126,95
7127,95
7128,822
7129,95
7130,95
7131,95
7132,95
7133,95
7134,95
7135,95
7136,95
7137,105364
7138,95
7139,95
7140,95
7141,95
7142,95
7143,95
7144,95
7145,89010
7146,95
7147,95
7148,9211
7149,51335
7150,98531
7151,95
7152,95
7153,95
7154,7856
7155,61598
7156,95
7157,95
7158,95
7159,95
7160,95
7161,56564
7162,95
7163,95
7164,95
7165,95
7166,95
7167,95
7168,75143
7169,95
7170,95
7171,95
7172,95
7173,13170
7174,95
7175,95
7176,7856
7177,95
7178,95
7179,43734
7180,10454
7181,116019
7182,95
7183,5098
7184,657
7185,95
7186,95
7187,95
7188,95
7189,95
7190,95
7191,95
7192,95
7193,95
7194,95
7195,61598
7196,13170
7197,95
7198,95
7199,2547
7200,95
7201,95
7202,31032
7203,95
7204,95
7205,95
7206,95
7207,95
7208,95
7209,21200
7210,119231
7211,95
7212,95
7213,95
7214,60030
7215,10454
7216,95
7217,95
7218,12887
7219,95
7220,95
7221,95
7222,95
7223,95
7224,38758
7225,95
7226,95
7227,95
7228,95
7229,95
7230,95
7231,95
7232,22337
7233,53328
7234,95
7235,95
7236,95
7237,95
7238,95
7239,95
7240,95
7241,95
7242,22337
7243,95
7244,47796
7245,31512
7246,95
7247,95
7248,95
7249,5098
7250,95
7251,95
7252,95
7253,95
7254,95
7255,95
7256,95
7257,95
7258,95
7259,95
7260,95
7261,95
7262,95
7263,52128
7264,95
7265,95
7266,95
7267,11692
7268,97596
7269,28010
7270,95
7271,95
7272,95
7273,612
7274,1148
7275,95
7276,16738
7277,95
7278,22268
7279,95
7280,95
7281,95
7282,95
7283,95
7284,8338
7285,38920
7286,95
7287,95
7288,95
7289,95
7290,95
7291,95
7292,95
7293,95
7294,95
7295,95
7296,53328
7297,95
7298,95
7299,95
7300,95
7301,53328
7302,95
7303,95
7304,13083
7305,95
7306,47796
7307,95
7308,95
7309,6538
7310,95
7311,72392
7312,95
7313,95
7314,95
7315,9663
7316,95
7317,95
7318,95
7319,95
7320,95
7321,95
7322,95
7323,95
7324,95
7325,18060
7326,95
7327,95
7328,21237
7329,95
7330,95
7331,3778
7332,95
7333,95
7334,95
7335,95
7336,95
7337,95
7338,20970
7339,31512
7340,95
7341,95
7342,95
7343,16990
7344,95
7345,95
7346,95
7347,79590
7348,95
7349,95
7350,95
7351,95
7352,72953
7353,114159
7354,95
7355,39079
7356,95
7357,95
7358,95
7359,93461
7360,13096
7361,12887
7362,95
7363,48136
7364,95
7365,95
7366,95
7367,95
7368,95
7369,95
7370,95
7371,126740
7372,95
7373,95
7374,95
7375,37475
7376,95
7377,95
7378,95
7379,95
7380,95
7381,6538
7382,95
7383,95
7384,95
7385,38920
7386,95
7387,95
7388,95
7389,21200
7390,27075
7391,95
7392,38919
7393,95
7394,95
7395,95
7396,17336
7397,95
7398,95
7399,95
7400,81479
7401,22230
7402,95
7403,22793
7404,95
7405,95
7406,95
7407,95
7408,95
7409,95
7410,95
7411,95
7412,95
7413,95
7414,95
7415,95
7416,95
7417,95
7418,95
7419,95
7420,95
7421,95
7422,95
7423,95
7424,95
7425,95
7426,95
7427,95
7428,38758
7429,20970
7430,95
7431,95
7432,95
7433,5098
7434,95
7435,95
7436,95
7437,95
7438,95
7439,95
7440,95
7441,95
7442,5098
7443,95
7444,95
7445,95
7446,95
7447,95
7448,95
7449,95
7450,95
7451,95
7452,95
7453,95
7454,95
7455,95
7456,4319
7457,95
7458,20970
7459,95
7460,43723
7461,95
7462,95
7463,95
7464,95
7465,95
7466,95
7467,17088
7468,95
7469,95
7470,95
7471,95
7472,95
7473,72392
7474,95
7475,46381
7476,95
7477,95
7478,95
7479,25448
7480,7856
7481,95
7482,74172
7483,95
7484,95
7485,95
7486,95
7487,95
7488,95
7489,95
7490,95
7491,95
7492,95
7493,95
7494,95
7495,95
7496,95
7497,95
7498,95
7499,95
7500,95
7501,21237
7502,95
7503,95
7504,95
7505,88610
7506,9211
7507,95
7508,95
7509,95
7510,95
7511,38103
7512,13170
7513,95
7514,95
7515,95
7516,95
7517,95
7518,95
7519,95
7520,95
7521,95
7522,63397
7523,95
7524,31385
7525,95
7526,95
7527,11322
7528,95
7529,95
7530,95
7531,95
7532,4000
7533,95
7534,95
7535,46304
7536,95
7537,95
7538,78954
7539,95
7540,95
7541,55498
7542,2438
7543,95
7544,19518
7545,95
7546,5098
7547,95
7548,95
7549,95
7550,95
7551,95
7552,95
7553,95
7554,95
7555,95
7556,95
7557,95
7558,95
7559,95
7560,95
7561,95
7562,7775
7563,95
7564,27924
7565,95
7566,95
7567,95
7568,95
7569,95
7570,95
7571,95
7572,12120
7573,95
7574,95
7575,38758
7576,95
7577,95
7578,95
7579,95
7580,95
7581,95
7582,95
7583,95
7584,95
7585,7889
7586,95
7587,95
7588,95
7589,95
7590,95
7591,95
7592,95
7593,24249
7594,95
7595,95
7596,95
7597,95
7598,95
7599,5098
7600,95
7601,95
7602,95
7603,54209
7604,95
7605,25793
7606,95
7607,55328
7608,2730
7609,95
7610,95
7611,95
7612,95
7613,73984
7614,61598
7615,51335
7616,95
7617,95
7618,95
7619,19518
7620,6538
7621,95
7622,95
7623,95
7624,95
7625,38093
7626,6538
7627,95
7628,38879
7629,55328
7630,29654
7631,95
7632,95
7633,95
7634,95
7635,95
7636,95
7637,95
7638,89010
7639,95
7640,95
7641,53328
7642,95
7643,95
7644,29654
7645,95
7646,95
7647,95
7648,95
7649,38758
7650,95
7651,95
7652,63397
7653,95
7654,95
7655,95
7656,4319
7657,95
7658,42554
7659,95
7660,95
7661,95
7662,95
7663,95
7664,95
7665,95
7666,95
7667,95
7668,95
7669,95
7670,80079
7671,95
7672,95
7673,95
7674,95
7675,95
7676,38093
7677,22793
7678,95
7679,31032
7680,95
7681,95
7682,95
7683,38920
7684,7856
7685,2730
7686,37475
7687,95
7688,95
7689,95
7690,95
7691,95
7692,95
7693,95
7694,95
7695,95
7696,95
7697,95
7698,95
7699,95
7700,95
7701,95
7702,95
7703,95
7704,95
7705,38103
7706,95
7707,95
7708,95
7709,95
7710,30472
7711,9087
7712,95
7713,95
7714,31512
7715,95
7716,95
7717,95
7718,95
7719,95
7720,95
7721,95
7722,95
7723,80583
7724,95
7725,95
7726,95
7727,31512
7728,95
7729,95
7730,95
7731,95
7732,95
7733,55188
7734,95
7735,95
7736,95
7737,95
7738,95
7739,12120
7740,95
7741,95
7742,95
7743,95
7744,55188
7745,95
7746,95
7747,95
7748,95
7749,95
7750,95
7751,95
7752,95
7753,95
7754,95
7755,95
7756,95
7757,95
7758,95
7759,95
7760,95
7761,95
7762,14916
7763,116019
7764,95
7765,95
7766,70932
7767,95
7768,95
7769,5098
7770,95
7771,95
7772,95
7773,95
7774,95
7775,21200
7776,95
7777,95
7778,12120
7779,95
7780,95
7781,95
7782,95
7783,91215
7784,95
7785,95
7786,95
7787,95
7788,53328
7789,95
7790,95
7791,95
7792,22230
7793,657
7794,95
7795,95
7796,31032
7797,95
7798,95
7799,72392
7800,95
7801,7889
7802,95
7803,95
7804,95
7805,95
7806,95
7807,95
7808,95
7809,95
7810,95
7811,95
7812,93106
7813,16607
7814,95
7815,95
7816,95
7817,89881
7818,95
7819,27314
7820,95
7821,95
7822,95
7823,95
7824,95
7825,95
7826,95
7827,95
7828,95
7829,95
7830,95
7831,61598
7832,95
7833,95
7834,95
7835,95
7836,95
7837,95
7838,95
7839,95
7840,128050
7841,95
7842,13096
7843,95
7844,95
7845,95
7846,95
7847,22230
7848,95
7849,95
7850,8511
7851,95
7852,95
7853,95
7854,16607
7855,95
7856,95
7857,63397
7858,95
7859,95
7860,95
7861,95
7862,95
7863,95
7864,95
7865,38920
7866,54539
7867,95
7868,95
7869,95
7870,95
7871,93461
7872,95
7873,95
7874,10454
7875,95
7876,95
7877,95
7878,95
7879,25793
7880,38093
7881,7856
7882,95
7883,95
7884,18060
7885,95
7886,95
7887,95
7888,38879
7889,95
7890,95
7891,95
7892,27075
7893,95
7894,13096
7895,95
7896,95
7897,95
7898,95
7899,95
7900,95
7901,126740
7902,95
7903,19518
7904,95
7905,95
7906,95
7907,95
7908,4000
7909,95
7910,95
7911,95
7912,95
7913,95
7914,612
7915,95
7916,95
7917,95
7918,95
7919,95
7920,31512
7921,95
7922,95
7923,95
7924,95
7925,95
7926,95
7927,93461
7928,95
7929,95
7930,14916
7931,95
7932,119231
7933,114159
7934,95
7935,95
7936,54539
7937,95
7938,95
7939,95
7940,95
7941,95
7942,95
7943,95
7944,95
7945,95
7946,95
7947,95
7948,95
7949,34981
7950,95
7951,95
7952,95
7953,95
7954,95
7955,95
7956,95
7957,95
7958,95
7959,95
7960,95
7961,95
7962,95
7963,95
7964,95
7965,95
7966,95
7967,95
7968,95
7969,95
7970,95
7971,95
7972,95
7973,95
7974,95
7975,95
7976,8511
7977,95
7978,51706
7979,95
7980,95
7981,95
7982,95
7983,95
7984,36172
7985,95
7986,95
7987,95
7988,95
7989,95
7990,95
7991,86971
7992,95
7993,95
7994,16990
7995,95
7996,95
7997,95
7998,13096
7999,95
8000,95
8001,95
8002,38103
8003,95
8004,95
8005,30379
8006,95
8007,95
8008,95
8009,98531
8010,104212
8011,95
8012,95
8013,34981
8014,5191
8015,95
8016,5191
8017,95
8018,95
8019,95
8020,95
8021,95
8022,95
8023,2730
8024,95
8025,95
8026,95
8027,95
8028,95
8029,95
8030,95
8031,95
8032,95
8033,95
8034,95
8035,95
8036,95
8037,95
8038,95
8039,95
8040,26561
8041,95
8042,95
8043,30885
8044,113942
8045,95
8046,14923
8047,9663
8048,95
8049,95
8050,95
8051,95
8052,95
8053,95
8054,116019
8055,95
8056,95
8057,95
8058,95
8059,95
8060,95
8061,20469
8062,95
8063,95
8064,95
8065,95
8066,95
8067,95
8068,95
8069,95
8070,95
8071,95
8072,95
8073,9087
8074,95
8075,55498
8076,95
8077,95
8078,95
8079,95
8080,95
8081,52620
8082,95
8083,95
8084,95
8085,15997
8086,95
8087,95
8088,95
8089,95
8090,13096
8091,95
8092,95
8093,95
8094,17329
8095,95
8096,42554
8097,95
8098,95
8099,95
8100,95
8101,95
8102,73984
8103,95
8104,16738
8105,31512
8106,95
8107,2730
8108,95
8109,95
8110,95
8111,95
8112,95
8113,82086
8114,95
8115,95
8116,95
8117,95
8118,95
8119,95
8120,95
8121,38103
8122,95
8123,95
8124,95
8125,95
8126,95
8127,51706
8128,95
8129,95
8130,35915
8131,95
8132,95
8133,95
8134,657
8135,95
8136,95
8137,95
8138,95
8139,95
8140,95
8141,95
8142,95
8143,95
8144,95
8145,95
8146,95
8147,95
8148,95
8149,95
8150,95
8151,33502
8152,95
8153,95
8154,95
8155,95
8156,95
8157,109863
8158,95
8159,95
8160,95
8161,95
8162,27042
8163,95
8164,6538
8165,95
8166,95
8167,95
8168,95
8169,95
8170,95
8171,63397
8172,95
8173,95
8174,95
8175,95
8176,95
8177,95
8178,54209
8179,95
8180,95
8181,13170
8182,95
8183,95
8184,51335
8185,54609
8186,95
8187,95
8188,95
8189,106199
8190,95
8191,95
8192,95
8193,95
8194,95
8195,95
8196,95
8197,95
8198,1353
8199,95
8200,95
8201,95
8202,95
8203,95
8204,95
8205,95
8206,95
8207,95
8208,95
8209,95
8210,95
8211,95
8212,95
8213,95
8214,95
8215,95
8216,95
8217,95
8218,5098
8219,95
8220,95
8221,95
8222,95
8223,14923
8224,31032
8225,9663
8226,95
8227,2730
